Learning Rate: 0.001
Batch Size: 64
Number of Epochs: 500
Model Name: my_cool_model
Data Path: /home/mkhokhlo/projects/kotelnikov/data_lstm_august24_PDET_left_right.csv
Feature_names: ['ampl', 'BandwidthesHz', 'Bottom', 'flash_periods', 'flash_seconds', 'frac_band', 'freq', 'left', 'phase', 'Psi0', 'right', 'timeSignal', 'top', 'time_sincelast']
Starting to train for the first pair 0_1, results are saved /home/mkhokhlo/projects/kotelnikov/scripts/scripts/results/0_1
verification Left,  ampl
verification Left,  BandwidthesHz
(21600, 2)
(21600,)
Epoch 3, Loss: 0.6572, Accuracy: 0.6147
Epoch 4, Loss: 0.6536, Accuracy: 0.6226
Epoch 5, Loss: 0.6509, Accuracy: 0.6258
Epoch 6, Loss: 0.6498, Accuracy: 0.6256
Epoch 7, Loss: 0.6473, Accuracy: 0.6300
Epoch 8, Loss: 0.6476, Accuracy: 0.6325
Epoch 9, Loss: 0.6451, Accuracy: 0.6339
Epoch 10, Loss: 0.6440, Accuracy: 0.6361
Epoch 11, Loss: 0.6427, Accuracy: 0.6367
Epoch 12, Loss: 0.6409, Accuracy: 0.6374
Epoch 13, Loss: 0.6399, Accuracy: 0.6394
Epoch 14, Loss: 0.6390, Accuracy: 0.6388
Epoch 15, Loss: 0.6368, Accuracy: 0.6416
Epoch 16, Loss: 0.6371, Accuracy: 0.6417
Epoch 17, Loss: 0.6347, Accuracy: 0.6447
Epoch 18, Loss: 0.6327, Accuracy: 0.6464
Epoch 19, Loss: 0.6314, Accuracy: 0.6485
Epoch 20, Loss: 0.6312, Accuracy: 0.6463
Epoch 21, Loss: 0.6304, Accuracy: 0.6478
Epoch 22, Loss: 0.6286, Accuracy: 0.6474
Epoch 23, Loss: 0.6273, Accuracy: 0.6502
Epoch 24, Loss: 0.6261, Accuracy: 0.6512
Epoch 25, Loss: 0.6256, Accuracy: 0.6532
Epoch 26, Loss: 0.6240, Accuracy: 0.6527
Epoch 27, Loss: 0.6235, Accuracy: 0.6531
Epoch 28, Loss: 0.6226, Accuracy: 0.6542
Epoch 29, Loss: 0.6208, Accuracy: 0.6557
Epoch 30, Loss: 0.6212, Accuracy: 0.6534
Epoch 31, Loss: 0.6200, Accuracy: 0.6547
Epoch 32, Loss: 0.6203, Accuracy: 0.6537
Epoch 33, Loss: 0.6185, Accuracy: 0.6566
Epoch 34, Loss: 0.6207, Accuracy: 0.6548
Epoch 35, Loss: 0.6184, Accuracy: 0.6565
Epoch 36, Loss: 0.6187, Accuracy: 0.6561
Epoch 37, Loss: 0.6188, Accuracy: 0.6573
Epoch 38, Loss: 0.6179, Accuracy: 0.6570
Epoch 39, Loss: 0.6175, Accuracy: 0.6566
Epoch 40, Loss: 0.6168, Accuracy: 0.6578
Epoch 41, Loss: 0.6160, Accuracy: 0.6589
Epoch 42, Loss: 0.6158, Accuracy: 0.6580
Epoch 43, Loss: 0.6159, Accuracy: 0.6575
Epoch 44, Loss: 0.6157, Accuracy: 0.6585
Epoch 45, Loss: 0.6174, Accuracy: 0.6564
Epoch 46, Loss: 0.6157, Accuracy: 0.6578
Epoch 47, Loss: 0.6150, Accuracy: 0.6581
Epoch 48, Loss: 0.6141, Accuracy: 0.6597
Epoch 49, Loss: 0.6141, Accuracy: 0.6595
Epoch 50, Loss: 0.6152, Accuracy: 0.6589
Epoch 51, Loss: 0.6149, Accuracy: 0.6597
Epoch 52, Loss: 0.6141, Accuracy: 0.6598
Epoch 53, Loss: 0.6137, Accuracy: 0.6594
Epoch 54, Loss: 0.6145, Accuracy: 0.6587
Epoch 55, Loss: 0.6140, Accuracy: 0.6593
Epoch 56, Loss: 0.6134, Accuracy: 0.6596
Epoch 57, Loss: 0.6132, Accuracy: 0.6586
Epoch 58, Loss: 0.6130, Accuracy: 0.6608
Epoch 59, Loss: 0.6142, Accuracy: 0.6592
Epoch 60, Loss: 0.6120, Accuracy: 0.6606
Epoch 61, Loss: 0.6130, Accuracy: 0.6594
Epoch 62, Loss: 0.6127, Accuracy: 0.6593
Epoch 63, Loss: 0.6121, Accuracy: 0.6603
Epoch 64, Loss: 0.6122, Accuracy: 0.6610
Epoch 65, Loss: 0.6123, Accuracy: 0.6602
Epoch 66, Loss: 0.6115, Accuracy: 0.6609
Epoch 67, Loss: 0.6120, Accuracy: 0.6605
Epoch 68, Loss: 0.6116, Accuracy: 0.6606
Epoch 69, Loss: 0.6127, Accuracy: 0.6602
Epoch 70, Loss: 0.6119, Accuracy: 0.6610
Epoch 71, Loss: 0.6125, Accuracy: 0.6600
Epoch 72, Loss: 0.6117, Accuracy: 0.6597
Epoch 73, Loss: 0.6132, Accuracy: 0.6586
Epoch 74, Loss: 0.6124, Accuracy: 0.6597
Epoch 75, Loss: 0.6119, Accuracy: 0.6603
Epoch 76, Loss: 0.6111, Accuracy: 0.6602
Epoch 77, Loss: 0.6117, Accuracy: 0.6603
Epoch 78, Loss: 0.6116, Accuracy: 0.6614
Epoch 79, Loss: 0.6120, Accuracy: 0.6601
Epoch 80, Loss: 0.6106, Accuracy: 0.6612
Epoch 81, Loss: 0.6117, Accuracy: 0.6613
Epoch 82, Loss: 0.6110, Accuracy: 0.6606
Epoch 83, Loss: 0.6118, Accuracy: 0.6594
Epoch 84, Loss: 0.6114, Accuracy: 0.6594
Epoch 85, Loss: 0.6107, Accuracy: 0.6608
Epoch 86, Loss: 0.6118, Accuracy: 0.6596
Epoch 87, Loss: 0.6110, Accuracy: 0.6606
Epoch 88, Loss: 0.6112, Accuracy: 0.6611
Epoch 89, Loss: 0.6113, Accuracy: 0.6606
Epoch 90, Loss: 0.6113, Accuracy: 0.6595
Epoch 91, Loss: 0.6118, Accuracy: 0.6601
Epoch 92, Loss: 0.6119, Accuracy: 0.6592
Epoch 93, Loss: 0.6112, Accuracy: 0.6606
Epoch 94, Loss: 0.6118, Accuracy: 0.6604
Epoch 95, Loss: 0.6114, Accuracy: 0.6603
Epoch 96, Loss: 0.6106, Accuracy: 0.6606
Epoch 97, Loss: 0.6104, Accuracy: 0.6612
Epoch 98, Loss: 0.6110, Accuracy: 0.6599
Epoch 99, Loss: 0.6106, Accuracy: 0.6602
Epoch 100, Loss: 0.6123, Accuracy: 0.6591
Epoch 101, Loss: 0.6131, Accuracy: 0.6581
Epoch 102, Loss: 0.6106, Accuracy: 0.6614
Epoch 103, Loss: 0.6102, Accuracy: 0.6622
Epoch 104, Loss: 0.6119, Accuracy: 0.6601
Epoch 105, Loss: 0.6115, Accuracy: 0.6606
Epoch 106, Loss: 0.6114, Accuracy: 0.6605
Epoch 107, Loss: 0.6116, Accuracy: 0.6602
Epoch 108, Loss: 0.6103, Accuracy: 0.6606
Epoch 109, Loss: 0.6111, Accuracy: 0.6606
Epoch 110, Loss: 0.6114, Accuracy: 0.6608
Epoch 111, Loss: 0.6104, Accuracy: 0.6608
Epoch 112, Loss: 0.6113, Accuracy: 0.6600
Epoch 113, Loss: 0.6106, Accuracy: 0.6617
Epoch 114, Loss: 0.6123, Accuracy: 0.6589
Epoch 115, Loss: 0.6106, Accuracy: 0.6607
Epoch 116, Loss: 0.6103, Accuracy: 0.6613
Epoch 117, Loss: 0.6117, Accuracy: 0.6603
Epoch 118, Loss: 0.6099, Accuracy: 0.6617
Epoch 119, Loss: 0.6119, Accuracy: 0.6600
Epoch 120, Loss: 0.6115, Accuracy: 0.6594
Epoch 121, Loss: 0.6115, Accuracy: 0.6597
Epoch 122, Loss: 0.6112, Accuracy: 0.6603
Epoch 123, Loss: 0.6111, Accuracy: 0.6599
Epoch 124, Loss: 0.6100, Accuracy: 0.6613
Epoch 125, Loss: 0.6112, Accuracy: 0.6586
Epoch 126, Loss: 0.6110, Accuracy: 0.6613
Epoch 127, Loss: 0.6110, Accuracy: 0.6603
Epoch 128, Loss: 0.6108, Accuracy: 0.6608
Epoch 129, Loss: 0.6103, Accuracy: 0.6623
Epoch 130, Loss: 0.6105, Accuracy: 0.6606
Epoch 131, Loss: 0.6111, Accuracy: 0.6599
Epoch 132, Loss: 0.6098, Accuracy: 0.6614
Epoch 133, Loss: 0.6103, Accuracy: 0.6604
Epoch 134, Loss: 0.6100, Accuracy: 0.6610
Epoch 135, Loss: 0.6101, Accuracy: 0.6614
Epoch 136, Loss: 0.6115, Accuracy: 0.6601
Epoch 137, Loss: 0.6103, Accuracy: 0.6613
Epoch 138, Loss: 0.6108, Accuracy: 0.6606
Epoch 139, Loss: 0.6103, Accuracy: 0.6603
Epoch 140, Loss: 0.6096, Accuracy: 0.6619
Epoch 141, Loss: 0.6104, Accuracy: 0.6603
Epoch 142, Loss: 0.6104, Accuracy: 0.6610
Epoch 143, Loss: 0.6105, Accuracy: 0.6611
Epoch 144, Loss: 0.6109, Accuracy: 0.6607
Epoch 145, Loss: 0.6112, Accuracy: 0.6605
Epoch 146, Loss: 0.6102, Accuracy: 0.6613
Epoch 147, Loss: 0.6095, Accuracy: 0.6613
Epoch 148, Loss: 0.6111, Accuracy: 0.6611
Epoch 149, Loss: 0.6104, Accuracy: 0.6605
Epoch 150, Loss: 0.6107, Accuracy: 0.6609
Epoch 151, Loss: 0.6102, Accuracy: 0.6609
Epoch 152, Loss: 0.6105, Accuracy: 0.6610
Epoch 153, Loss: 0.6102, Accuracy: 0.6610
Epoch 154, Loss: 0.6107, Accuracy: 0.6611
Epoch 155, Loss: 0.6100, Accuracy: 0.6616
Epoch 156, Loss: 0.6116, Accuracy: 0.6607
Epoch 157, Loss: 0.6104, Accuracy: 0.6604
Epoch 158, Loss: 0.6098, Accuracy: 0.6610
Epoch 159, Loss: 0.6100, Accuracy: 0.6612
Epoch 160, Loss: 0.6103, Accuracy: 0.6602
Epoch 161, Loss: 0.6103, Accuracy: 0.6608
Epoch 162, Loss: 0.6103, Accuracy: 0.6614
Epoch 163, Loss: 0.6092, Accuracy: 0.6629
Epoch 164, Loss: 0.6106, Accuracy: 0.6614
Epoch 165, Loss: 0.6103, Accuracy: 0.6613
Epoch 166, Loss: 0.6104, Accuracy: 0.6613
Epoch 167, Loss: 0.6098, Accuracy: 0.6619
Epoch 168, Loss: 0.6101, Accuracy: 0.6612
Epoch 169, Loss: 0.6098, Accuracy: 0.6610
Epoch 170, Loss: 0.6102, Accuracy: 0.6613
Epoch 171, Loss: 0.6105, Accuracy: 0.6614
Epoch 172, Loss: 0.6109, Accuracy: 0.6611
Epoch 173, Loss: 0.6102, Accuracy: 0.6613
Epoch 174, Loss: 0.6103, Accuracy: 0.6621
Epoch 175, Loss: 0.6107, Accuracy: 0.6606
Epoch 176, Loss: 0.6102, Accuracy: 0.6614
Epoch 177, Loss: 0.6101, Accuracy: 0.6612
Epoch 178, Loss: 0.6100, Accuracy: 0.6606
Epoch 179, Loss: 0.6096, Accuracy: 0.6618
Epoch 180, Loss: 0.6106, Accuracy: 0.6608
Epoch 181, Loss: 0.6098, Accuracy: 0.6619
Epoch 182, Loss: 0.6098, Accuracy: 0.6614
Epoch 183, Loss: 0.6101, Accuracy: 0.6609
Epoch 184, Loss: 0.6099, Accuracy: 0.6616
Epoch 185, Loss: 0.6097, Accuracy: 0.6617
Epoch 186, Loss: 0.6099, Accuracy: 0.6614
Epoch 187, Loss: 0.6094, Accuracy: 0.6619
Epoch 188, Loss: 0.6105, Accuracy: 0.6609
Epoch 189, Loss: 0.6104, Accuracy: 0.6604
Epoch 190, Loss: 0.6105, Accuracy: 0.6607
Epoch 191, Loss: 0.6102, Accuracy: 0.6619
Epoch 192, Loss: 0.6100, Accuracy: 0.6613
Epoch 193, Loss: 0.6102, Accuracy: 0.6613
Epoch 194, Loss: 0.6100, Accuracy: 0.6615
Epoch 195, Loss: 0.6099, Accuracy: 0.6622
Epoch 196, Loss: 0.6104, Accuracy: 0.6605
Epoch 197, Loss: 0.6096, Accuracy: 0.6616
Epoch 198, Loss: 0.6104, Accuracy: 0.6617
Epoch 199, Loss: 0.6103, Accuracy: 0.6611
Epoch 200, Loss: 0.6097, Accuracy: 0.6617
Epoch 201, Loss: 0.6096, Accuracy: 0.6616
Epoch 202, Loss: 0.6097, Accuracy: 0.6618
Epoch 203, Loss: 0.6097, Accuracy: 0.6612
Epoch 204, Loss: 0.6101, Accuracy: 0.6609
Epoch 205, Loss: 0.6105, Accuracy: 0.6608
Epoch 206, Loss: 0.6097, Accuracy: 0.6613
Epoch 207, Loss: 0.6099, Accuracy: 0.6625
Epoch 208, Loss: 0.6101, Accuracy: 0.6609
Epoch 209, Loss: 0.6100, Accuracy: 0.6607
Epoch 210, Loss: 0.6099, Accuracy: 0.6608
Epoch 211, Loss: 0.6095, Accuracy: 0.6624
Epoch 212, Loss: 0.6094, Accuracy: 0.6621
Epoch 213, Loss: 0.6100, Accuracy: 0.6616
Epoch 214, Loss: 0.6098, Accuracy: 0.6613
Epoch 215, Loss: 0.6096, Accuracy: 0.6619
Epoch 216, Loss: 0.6103, Accuracy: 0.6619
Epoch 217, Loss: 0.6099, Accuracy: 0.6616
Epoch 218, Loss: 0.6096, Accuracy: 0.6610
Epoch 219, Loss: 0.6093, Accuracy: 0.6623
Epoch 220, Loss: 0.6100, Accuracy: 0.6613
Epoch 221, Loss: 0.6097, Accuracy: 0.6611
Epoch 222, Loss: 0.6095, Accuracy: 0.6611
Epoch 223, Loss: 0.6097, Accuracy: 0.6615
Epoch 224, Loss: 0.6096, Accuracy: 0.6617
Epoch 225, Loss: 0.6100, Accuracy: 0.6622
Epoch 226, Loss: 0.6096, Accuracy: 0.6611
Epoch 227, Loss: 0.6097, Accuracy: 0.6620
Epoch 228, Loss: 0.6098, Accuracy: 0.6618
Epoch 229, Loss: 0.6096, Accuracy: 0.6621
Epoch 230, Loss: 0.6097, Accuracy: 0.6615
Epoch 231, Loss: 0.6092, Accuracy: 0.6608
Epoch 232, Loss: 0.6096, Accuracy: 0.6622
Epoch 233, Loss: 0.6093, Accuracy: 0.6612
Epoch 234, Loss: 0.6095, Accuracy: 0.6619
Epoch 235, Loss: 0.6097, Accuracy: 0.6613
Epoch 236, Loss: 0.6096, Accuracy: 0.6617
Epoch 237, Loss: 0.6091, Accuracy: 0.6621
Epoch 238, Loss: 0.6092, Accuracy: 0.6614
Epoch 239, Loss: 0.6095, Accuracy: 0.6613
Epoch 240, Loss: 0.6094, Accuracy: 0.6614
Epoch 241, Loss: 0.6095, Accuracy: 0.6614
Epoch 242, Loss: 0.6094, Accuracy: 0.6620
Epoch 243, Loss: 0.6094, Accuracy: 0.6622
Epoch 244, Loss: 0.6095, Accuracy: 0.6612
Epoch 245, Loss: 0.6095, Accuracy: 0.6621
Epoch 246, Loss: 0.6094, Accuracy: 0.6610
Epoch 247, Loss: 0.6095, Accuracy: 0.6619
Epoch 248, Loss: 0.6094, Accuracy: 0.6617
Epoch 249, Loss: 0.6093, Accuracy: 0.6618
Epoch 250, Loss: 0.6099, Accuracy: 0.6613
Epoch 251, Loss: 0.6093, Accuracy: 0.6614
Epoch 252, Loss: 0.6096, Accuracy: 0.6613
Epoch 253, Loss: 0.6097, Accuracy: 0.6607
Epoch 254, Loss: 0.6097, Accuracy: 0.6612
Epoch 255, Loss: 0.6093, Accuracy: 0.6605
Epoch 256, Loss: 0.6095, Accuracy: 0.6626
Epoch 257, Loss: 0.6092, Accuracy: 0.6615
Epoch 258, Loss: 0.6093, Accuracy: 0.6615
Epoch 259, Loss: 0.6093, Accuracy: 0.6615
Epoch 260, Loss: 0.6094, Accuracy: 0.6612
Epoch 261, Loss: 0.6095, Accuracy: 0.6609
Epoch 262, Loss: 0.6096, Accuracy: 0.6619
Epoch 263, Loss: 0.6094, Accuracy: 0.6613
Epoch 264, Loss: 0.6094, Accuracy: 0.6612
Epoch 265, Loss: 0.6098, Accuracy: 0.6606
Epoch 266, Loss: 0.6094, Accuracy: 0.6613
Epoch 267, Loss: 0.6094, Accuracy: 0.6619
Epoch 268, Loss: 0.6097, Accuracy: 0.6610
Epoch 269, Loss: 0.6092, Accuracy: 0.6619
Epoch 270, Loss: 0.6098, Accuracy: 0.6609
Epoch 271, Loss: 0.6090, Accuracy: 0.6619
Epoch 272, Loss: 0.6095, Accuracy: 0.6613
Epoch 273, Loss: 0.6093, Accuracy: 0.6612
Epoch 274, Loss: 0.6089, Accuracy: 0.6618
Epoch 275, Loss: 0.6093, Accuracy: 0.6611
Epoch 276, Loss: 0.6090, Accuracy: 0.6616
Epoch 277, Loss: 0.6094, Accuracy: 0.6618
Epoch 278, Loss: 0.6099, Accuracy: 0.6616
Epoch 279, Loss: 0.6090, Accuracy: 0.6618
Epoch 280, Loss: 0.6092, Accuracy: 0.6620
Epoch 281, Loss: 0.6094, Accuracy: 0.6616
Epoch 282, Loss: 0.6093, Accuracy: 0.6617
Epoch 283, Loss: 0.6095, Accuracy: 0.6618
Epoch 284, Loss: 0.6092, Accuracy: 0.6618
Epoch 285, Loss: 0.6093, Accuracy: 0.6616
Epoch 286, Loss: 0.6100, Accuracy: 0.6612
Epoch 287, Loss: 0.6091, Accuracy: 0.6624
Epoch 288, Loss: 0.6092, Accuracy: 0.6622
Epoch 289, Loss: 0.6089, Accuracy: 0.6613
Epoch 290, Loss: 0.6092, Accuracy: 0.6616
Epoch 291, Loss: 0.6099, Accuracy: 0.6613
Epoch 292, Loss: 0.6094, Accuracy: 0.6620
Epoch 293, Loss: 0.6090, Accuracy: 0.6615
Epoch 294, Loss: 0.6088, Accuracy: 0.6619
Epoch 295, Loss: 0.6096, Accuracy: 0.6616
Epoch 296, Loss: 0.6092, Accuracy: 0.6620
Epoch 297, Loss: 0.6091, Accuracy: 0.6621
Epoch 298, Loss: 0.6092, Accuracy: 0.6621
Epoch 299, Loss: 0.6093, Accuracy: 0.6617
Epoch 300, Loss: 0.6097, Accuracy: 0.6618
Epoch 301, Loss: 0.6088, Accuracy: 0.6624
Epoch 302, Loss: 0.6088, Accuracy: 0.6614
Epoch 303, Loss: 0.6092, Accuracy: 0.6608
Epoch 304, Loss: 0.6092, Accuracy: 0.6619
Epoch 305, Loss: 0.6095, Accuracy: 0.6613
Epoch 306, Loss: 0.6088, Accuracy: 0.6618
Epoch 307, Loss: 0.6090, Accuracy: 0.6616
Epoch 308, Loss: 0.6089, Accuracy: 0.6624
Epoch 309, Loss: 0.6091, Accuracy: 0.6613
Epoch 310, Loss: 0.6091, Accuracy: 0.6627
Epoch 311, Loss: 0.6089, Accuracy: 0.6615
Epoch 312, Loss: 0.6089, Accuracy: 0.6614
Epoch 313, Loss: 0.6091, Accuracy: 0.6622
Epoch 314, Loss: 0.6090, Accuracy: 0.6614
Epoch 315, Loss: 0.6097, Accuracy: 0.6609
Epoch 316, Loss: 0.6091, Accuracy: 0.6617
Epoch 317, Loss: 0.6093, Accuracy: 0.6606
Epoch 318, Loss: 0.6087, Accuracy: 0.6616
Epoch 319, Loss: 0.6093, Accuracy: 0.6615
Epoch 320, Loss: 0.6090, Accuracy: 0.6615
Epoch 321, Loss: 0.6088, Accuracy: 0.6614
Epoch 322, Loss: 0.6092, Accuracy: 0.6608
Epoch 323, Loss: 0.6089, Accuracy: 0.6618
Epoch 324, Loss: 0.6089, Accuracy: 0.6621
Epoch 325, Loss: 0.6093, Accuracy: 0.6613
Epoch 326, Loss: 0.6093, Accuracy: 0.6614
Epoch 327, Loss: 0.6089, Accuracy: 0.6612
Epoch 328, Loss: 0.6091, Accuracy: 0.6609
Epoch 329, Loss: 0.6090, Accuracy: 0.6619
Epoch 330, Loss: 0.6090, Accuracy: 0.6616
Epoch 331, Loss: 0.6095, Accuracy: 0.6615
Epoch 332, Loss: 0.6092, Accuracy: 0.6615
Epoch 333, Loss: 0.6091, Accuracy: 0.6619
Epoch 334, Loss: 0.6091, Accuracy: 0.6608
Epoch 335, Loss: 0.6092, Accuracy: 0.6613
Epoch 336, Loss: 0.6093, Accuracy: 0.6612
Epoch 337, Loss: 0.6091, Accuracy: 0.6615
Epoch 338, Loss: 0.6093, Accuracy: 0.6611
Epoch 339, Loss: 0.6088, Accuracy: 0.6621
Epoch 340, Loss: 0.6093, Accuracy: 0.6607
Epoch 341, Loss: 0.6090, Accuracy: 0.6615
Epoch 342, Loss: 0.6093, Accuracy: 0.6617
Epoch 343, Loss: 0.6088, Accuracy: 0.6612
Epoch 344, Loss: 0.6087, Accuracy: 0.6623
Epoch 345, Loss: 0.6088, Accuracy: 0.6619
Epoch 346, Loss: 0.6091, Accuracy: 0.6609
Epoch 347, Loss: 0.6094, Accuracy: 0.6613
Epoch 348, Loss: 0.6087, Accuracy: 0.6615
Epoch 349, Loss: 0.6090, Accuracy: 0.6612
Epoch 350, Loss: 0.6088, Accuracy: 0.6616
Epoch 351, Loss: 0.6090, Accuracy: 0.6618
Epoch 352, Loss: 0.6087, Accuracy: 0.6618
Epoch 353, Loss: 0.6090, Accuracy: 0.6622
Epoch 354, Loss: 0.6089, Accuracy: 0.6605
Epoch 355, Loss: 0.6095, Accuracy: 0.6613
Epoch 356, Loss: 0.6091, Accuracy: 0.6616
Epoch 357, Loss: 0.6089, Accuracy: 0.6618
Epoch 358, Loss: 0.6088, Accuracy: 0.6608
Epoch 359, Loss: 0.6089, Accuracy: 0.6614
Epoch 360, Loss: 0.6092, Accuracy: 0.6612
Epoch 361, Loss: 0.6087, Accuracy: 0.6613
Epoch 362, Loss: 0.6089, Accuracy: 0.6614
Epoch 363, Loss: 0.6087, Accuracy: 0.6616
Epoch 364, Loss: 0.6091, Accuracy: 0.6608
Epoch 365, Loss: 0.6088, Accuracy: 0.6618
Epoch 366, Loss: 0.6090, Accuracy: 0.6614
Epoch 367, Loss: 0.6092, Accuracy: 0.6611
Epoch 368, Loss: 0.6090, Accuracy: 0.6614
Epoch 369, Loss: 0.6090, Accuracy: 0.6614
Epoch 370, Loss: 0.6084, Accuracy: 0.6619
Epoch 371, Loss: 0.6090, Accuracy: 0.6611
Epoch 372, Loss: 0.6088, Accuracy: 0.6620
Epoch 373, Loss: 0.6090, Accuracy: 0.6612
Epoch 374, Loss: 0.6090, Accuracy: 0.6608
Epoch 375, Loss: 0.6089, Accuracy: 0.6614
Epoch 376, Loss: 0.6089, Accuracy: 0.6614
Epoch 377, Loss: 0.6092, Accuracy: 0.6617
Epoch 378, Loss: 0.6091, Accuracy: 0.6617
Epoch 379, Loss: 0.6091, Accuracy: 0.6609
Epoch 380, Loss: 0.6088, Accuracy: 0.6617
Epoch 381, Loss: 0.6088, Accuracy: 0.6610
Epoch 382, Loss: 0.6089, Accuracy: 0.6620
Epoch 383, Loss: 0.6087, Accuracy: 0.6613
Epoch 384, Loss: 0.6090, Accuracy: 0.6616
Epoch 385, Loss: 0.6086, Accuracy: 0.6616
Epoch 386, Loss: 0.6084, Accuracy: 0.6621
Epoch 387, Loss: 0.6091, Accuracy: 0.6614
Epoch 388, Loss: 0.6089, Accuracy: 0.6613
Epoch 389, Loss: 0.6088, Accuracy: 0.6619
Epoch 390, Loss: 0.6084, Accuracy: 0.6615
Epoch 391, Loss: 0.6087, Accuracy: 0.6617
Epoch 392, Loss: 0.6087, Accuracy: 0.6613
Epoch 393, Loss: 0.6082, Accuracy: 0.6618
Epoch 394, Loss: 0.6086, Accuracy: 0.6616
Epoch 395, Loss: 0.6081, Accuracy: 0.6622
Epoch 396, Loss: 0.6087, Accuracy: 0.6617
Epoch 397, Loss: 0.6091, Accuracy: 0.6614
Epoch 398, Loss: 0.6086, Accuracy: 0.6619
Epoch 399, Loss: 0.6089, Accuracy: 0.6612
Epoch 400, Loss: 0.6079, Accuracy: 0.6619
Epoch 401, Loss: 0.6083, Accuracy: 0.6626
Epoch 402, Loss: 0.6087, Accuracy: 0.6609
Epoch 403, Loss: 0.6082, Accuracy: 0.6611
Epoch 404, Loss: 0.6087, Accuracy: 0.6620
Epoch 405, Loss: 0.6083, Accuracy: 0.6613
Epoch 406, Loss: 0.6079, Accuracy: 0.6615
Epoch 407, Loss: 0.6086, Accuracy: 0.6617
Epoch 408, Loss: 0.6079, Accuracy: 0.6623
Epoch 409, Loss: 0.6085, Accuracy: 0.6612
Epoch 410, Loss: 0.6081, Accuracy: 0.6614
Epoch 411, Loss: 0.6082, Accuracy: 0.6615
Epoch 412, Loss: 0.6079, Accuracy: 0.6625
Epoch 413, Loss: 0.6084, Accuracy: 0.6610
Epoch 414, Loss: 0.6081, Accuracy: 0.6615
Epoch 415, Loss: 0.6082, Accuracy: 0.6621
Epoch 416, Loss: 0.6084, Accuracy: 0.6611
Epoch 417, Loss: 0.6079, Accuracy: 0.6621
Epoch 418, Loss: 0.6086, Accuracy: 0.6615
Epoch 419, Loss: 0.6079, Accuracy: 0.6617
Epoch 420, Loss: 0.6081, Accuracy: 0.6617
Epoch 421, Loss: 0.6086, Accuracy: 0.6613
Epoch 422, Loss: 0.6084, Accuracy: 0.6621
Epoch 423, Loss: 0.6082, Accuracy: 0.6619
Epoch 424, Loss: 0.6086, Accuracy: 0.6608
Epoch 425, Loss: 0.6081, Accuracy: 0.6613
Epoch 426, Loss: 0.6081, Accuracy: 0.6620
Epoch 427, Loss: 0.6079, Accuracy: 0.6617
Epoch 428, Loss: 0.6083, Accuracy: 0.6613
Epoch 429, Loss: 0.6083, Accuracy: 0.6617
Epoch 430, Loss: 0.6084, Accuracy: 0.6610
Epoch 431, Loss: 0.6084, Accuracy: 0.6611
Epoch 432, Loss: 0.6080, Accuracy: 0.6613
Epoch 433, Loss: 0.6080, Accuracy: 0.6620
Epoch 434, Loss: 0.6080, Accuracy: 0.6621
Epoch 435, Loss: 0.6081, Accuracy: 0.6619
Epoch 436, Loss: 0.6086, Accuracy: 0.6616
Epoch 437, Loss: 0.6082, Accuracy: 0.6614
Epoch 438, Loss: 0.6085, Accuracy: 0.6609
Epoch 439, Loss: 0.6081, Accuracy: 0.6620
Epoch 440, Loss: 0.6080, Accuracy: 0.6615
Epoch 441, Loss: 0.6079, Accuracy: 0.6623
Epoch 442, Loss: 0.6085, Accuracy: 0.6614
Epoch 443, Loss: 0.6082, Accuracy: 0.6623
Epoch 444, Loss: 0.6077, Accuracy: 0.6617
Epoch 445, Loss: 0.6083, Accuracy: 0.6608
Epoch 446, Loss: 0.6077, Accuracy: 0.6619
Epoch 447, Loss: 0.6077, Accuracy: 0.6619
Epoch 448, Loss: 0.6078, Accuracy: 0.6618
Epoch 449, Loss: 0.6082, Accuracy: 0.6617
Epoch 450, Loss: 0.6079, Accuracy: 0.6625
Epoch 451, Loss: 0.6080, Accuracy: 0.6614
Epoch 452, Loss: 0.6081, Accuracy: 0.6619
Epoch 453, Loss: 0.6081, Accuracy: 0.6609
Epoch 454, Loss: 0.6078, Accuracy: 0.6612
Epoch 455, Loss: 0.6083, Accuracy: 0.6616
Epoch 456, Loss: 0.6081, Accuracy: 0.6615
Epoch 457, Loss: 0.6078, Accuracy: 0.6612
Epoch 458, Loss: 0.6081, Accuracy: 0.6614
Epoch 459, Loss: 0.6077, Accuracy: 0.6618
Epoch 460, Loss: 0.6083, Accuracy: 0.6614
Epoch 461, Loss: 0.6079, Accuracy: 0.6611
Epoch 462, Loss: 0.6078, Accuracy: 0.6619
Epoch 463, Loss: 0.6079, Accuracy: 0.6618
Epoch 464, Loss: 0.6078, Accuracy: 0.6627
Epoch 465, Loss: 0.6081, Accuracy: 0.6616
Epoch 466, Loss: 0.6078, Accuracy: 0.6612
Epoch 467, Loss: 0.6077, Accuracy: 0.6623
Epoch 468, Loss: 0.6080, Accuracy: 0.6617
Epoch 469, Loss: 0.6082, Accuracy: 0.6615
Epoch 470, Loss: 0.6077, Accuracy: 0.6619
Epoch 471, Loss: 0.6081, Accuracy: 0.6611
Epoch 472, Loss: 0.6080, Accuracy: 0.6613
Epoch 473, Loss: 0.6085, Accuracy: 0.6610
Epoch 474, Loss: 0.6079, Accuracy: 0.6620
